44 33.1836
44 33.1821
51 33.2012
49 33.1955
48 33.1865
42 33.1836
55 33.2472
44 33.1878
49 33.1872
51 33.187
41 33.2092
57 33.2047
56 33.1873
52 33.1981
41 33.1933
51 33.1793
55 33.215
42 33.201
46 33.2348
51 33.198
51 33.1815
44 33.1954
54 33.1874
49 33.1958
52 33.2164
52 33.1815
50 33.1872
43 33.1919
46 33.2014
49 33.1828
39 33.1848
48 33.263
52 33.2368
46 33.193
50 33.1879
49 33.2088
54 33.1807
51 33.179
45 33.1855
54 33.1786
49 33.1919
43 33.1876
53 33.1794
55 33.2069
15 33.249
45 33.253
44 33.1788
47 33.1857
33 33.209
45 33.1832
52 33.2097
46 33.1877
44 33.181
49 33.2152
53 33.2156
53 33.1858
52 33.1898
50 33.2041
48 33.2188
59 33.1789
46 33.1977
50 33.2171
41 33.2275
50 33.1863
48 33.1815
50 33.237
37 33.1789
52 33.1857
52 33.1887
49 33.2055
50 33.2036
43 33.2217
26 33.1833
25 33.1874
43 33.194
53 33.2323
45 33.1821
39 33.2065
44 33.2006
47 33.1884
40 33.2073
49 33.2111
57 33.1789
49 33.2437
56 33.1861
49 33.1926
46 33.1854
28 33.2588
43 33.227
37 33.1936
46 33.1854
44 33.2152
51 33.198
39 33.1851
15 33.2521
47 33.2322
18 33.1821
50 33.1842
0 33.1867
54 33.2074
17 33.1788
18 33.1789
45 33.2225
50 33.1825
40 33.2215
47 33.1825
55 33.1818
53 33.2121
43 33.1978
46 33.2009
40 33.23
36 33.2259
51 33.2126
42 33.1979
51 33.2231
49 33.1799
25 33.1786
48 33.1803
54 33.1882
23 33.2013
29 33.1795
25 33.223
25 33.1792
43 33.1906
50 33.1852
52 33.2295
45 33.1811
55 33.1956
44 33.1839
51 33.2438
50 33.232
38 33.1873
47 33.2035
53 33.1804
43 33.2023
51 33.1851
41 33.1914
44 33.204
31 33.1852
48 33.2135
51 33.1969
51 33.1795
52 33.1882
46 33.2005
45 33.2189
36 33.2125
47 33.185
52 33.1858
45 33.2631
43 33.1906
42 33.2194
40 33.2179
54 33.1996
24 33.187
25 33.2325
44 33.2038
48 33.1905
50 33.1794
24 33.1798
50 33.2268
42 33.1878
25 33.1991
25 33.2024
36 33.1828
33 33.184
37 33.1876
29 33.1848
32 33.1849
37 33.1895
30 33.1809
25 33.1881
27 33.1889
26 33.2039
32 33.1945
25 33.1832
24 33.1815
17 33.1994
45 33.1886
37 33.2224
19 33.1825
49 33.1852
47 33.1865
51 33.1811
49 33.1945
31 33.1801
38 33.2035
48 33.2015
47 33.1827
45 33.1949
50 33.2411
49 33.1786
51 33.1845
46 33.1905
41 33.208
48 33.1812
42 33.1859
51 33.198
53 33.1853
45 33.1906
37 33.1855
45 33.1935
57 33.1809
53 33.1948
50 33.2001
44 33.2218
0 33.2096
49 33.2007
24 33.1994
48 33.1854
51 33.1794
54 33.1865
41 33.1888
51 33.1819
38 33.204
39 33.1845
52 33.1812
49 33.2307
27 33.1793
38 33.1941
53 33.2313
51 33.1788
41 33.2042
54 33.2043
51 33.2165
24 33.2036
24 33.2466
28 33.2011
40 33.2166
49 33.1788
49 33.1887
48 33.1954
57 33.1793
36 33.2254
46 33.1985
24 33.2125
51 33.1839
11 33.1981
7 33.1946
49 33.22
45 33.2063
6 33.2025
5 33.1998
51 33.182
46 33.1909
6 33.192
44 33.1886
46 33.2306
50 33.1799
44 33.2078
6 33.1977
6 33.1897
5 33.1937
5 33.184
6 33.1934
9 33.1974
50 33.2216
50 33.1831
23 33.1974
6 33.1911
7 33.1935
53 33.2527
24 33.1831
6 33.1873
48 33.1901
5 33.195
6 33.1944
23 33.2149
6 33.1968
44 33.2131
24 33.1998
42 33.2176
49 33.1817
55 33.2481
50 33.1803
24 33.1943
26 33.1903
71 33.2577
73 33.2659
83 33.2666
73 33.2617
60 33.2509
75 33.2638
71 33.266
77 33.2452
55 33.1969
70 33.2689
58 33.2599
66 33.2685
69 33.2705
67 33.2426
68 33.262
74 33.27
56 33.2502
66 33.2629
66 33.2284
67 33.2641
66 33.2642
77 33.2624
78 33.2412
58 33.2443
66 33.2662
51 33.2153
62 33.234
75 33.2599
61 33.2503
66 33.2676
69 33.2676
69 33.2705
71 33.2392
65 33.2653
70 33.2542
66 33.2599
63 33.2628
64 33.2666
62 33.2502
77 33.2628
72 33.2593
72 33.2575
66 33.2622
71 33.2614
69 33.2433
1 33.2665
0 33.254
2 33.2436
57 33.2428
0 33.2368
69 33.2657
60 33.2462
70 33.2388
63 33.2646
63 33.2245
63 33.264
65 33.229
53 33.1956
65 33.2666
52 33.2215
62 33.2537
62 33.2679
53 33.2219
60 33.2696
62 33.2648
54 33.2026
62 33.2672
59 33.2141
67 33.2284
62 33.2421
63 33.2712
59 33.2203
61 33.2565
69 33.2703
64 33.2629
53 33.2282
67 33.2628
62 33.2354
53 33.251
56 33.2628
61 33.2226
45 33.2186
49 33.2559
68 33.2644
66 33.2529
58 33.2666
65 33.2432
61 33.2457
50 33.2539
66 33.2336
70 33.239
67 33.2575
0 33.2645
68 33.2644
63 33.2497
53 33.229
59 33.2637
65 33.2337
61 33.2677
0 33.2694
56 33.2015
59 33.2658
59 33.2065
51 33.2098
60 33.2666
55 33.2681
52 33.2083
64 33.2679
57 33.2098
51 33.2688
62 33.2606
65 33.1968
64 33.2665
53 33.2577
59 33.256
61 33.269
61 33.2597
61 33.249
68 33.2053
49 33.2318
58 33.2537
60 33.2517
58 33.2652
63 33.2606
58 33.2642
57 33.2649
63 33.2173
43 33.2339
47 33.2567
62 33.2579
63 33.2617
63 33.2622
50 33.2661
46 33.251
53 33.2661
60 33.1999
59 33.2211
43 33.2502
52 33.2476
60 33.2683
63 33.2713
7 33.238
62 33.1862
64 33.2614
21 33.2015
62 33.2068
17 33.2277
19 33.1982
11 33.1954
62 33.2628
51 33.1899
50 33.1843
56 33.2702
49 33.236
56 33.2633
42 33.2447
60 33.2414
54 33.2496
57 33.2272
60 33.2555
50 33.2026
53 33.2553
58 33.2613
45 33.2212
63 33.2687
57 33.2513
53 33.2348
61 33.2466
54 33.2657
53 33.2623
58 33.2672
47 33.263
59 33.2658
49 33.2329
49 33.2199
62 33.203
45 33.265
55 33.2618
58 33.2677
46 33.2429
45 33.1994
49 33.2589
50 33.2415
61 33.2414
63 33.2484
59 33.2103
60 33.2695
49 33.2537
57 33.2688
59 33.1868
59 33.2525
61 33.2574
60 33.1859
61 33.2644
58 33.186
58 33.2575
58 33.2542
59 33.186
58 33.2561
0 33.1958
45 33.2013
50 33.2659
48 33.2413
57 33.2601
67 33.2673
61 33.2675
59 33.2708
44 33.2228
56 33.2493
48 33.2071
42 33.2008
45 33.2208
56 33.2308
53 33.1811
51 33.2407
53 33.2404
61 33.2675
49 33.1796
57 33.266
50 33.2686
58 33.2233
46 33.2344
59 33.2534
53 33.2401
51 33.2213
48 33.2193
63 33.2073
75 33.2581
54 33.2672
49 33.1999
42 33.254
56 33.265
25 33.21
49 33.26
25 33.2033
50 33.2352
24 33.2104
59 33.2695
24 33.2099
58 33.1827
23 33.2195
23 33.2193
59 33.189
58 33.1901
29 33.211
58 33.1863
26 33.2447
59 33.2652
61 33.26
42 33.2694
47 33.1905
52 33.1946
60 33.2689
49 33.2628
42 33.2667
49 33.2135
56 33.2642
40 33.223
55 33.2651
59 33.2594
50 33.2149
57 33.2663
56 33.2623
50 33.2678
55 33.2652
45 33.2323
48 33.2164
53 33.2484
50 33.2689
55 33.2066
57 33.2646
49 33.1965
59 33.2507
57 33.2652
52 33.2474
47 33.2253
51 33.2493
49 33.2614
54 33.2648
56 33.2337
58 33.2606
56 33.2552
41 33.2184
49 33.2612
52 33.2619
58 33.1832
58 33.1979
57 33.1837
58 33.1853
57 33.1858
58 33.1886
57 33.1829
40 33.2154
41 33.2483
60 33.2599
57 33.1841
57 33.1885
58 33.1847
41 33.2687
58 33.1844
50 33.1931
58 33.2675
48 33.2669
60 33.2664
55 33.2488
56 33.2525
51 33.1934
36 33.2683
51 33.2133
44 33.2087
50 33.1914
52 33.2688
43 33.2649
48 33.218
45 33.2145
58 33.2671
56 33.2529
48 33.2239
57 33.2698
52 33.2266
45 33.2553
49 33.2688
60 33.2659
52 33.2668
58 33.2671
42 33.2621
53 33.2486
54 33.2624
56 33.2669
60 33.2062
47 33.2139
53 33.2424
49 33.183
41 33.2562
52 33.2617
64 33.1954
46 33.249
59 33.2108
47 33.254
54 33.2538
49 33.2059
44 33.2589
54 33.2668
42 33.256
56 33.2093
51 33.2427
56 33.2614
58 33.2027
41 33.2595
40 33.2367
56 33.2338
43 33.2644
48 33.2329
45 33.2054
50 33.2606
50 33.2587
35 33.213
49 33.1815
53 33.2548
42 33.2587
57 33.202
49 33.2654
59 33.2676
48 33.2667
47 33.2145
51 33.2463
57 33.2696
50 33.2682
56 33.2584
44 33.213
61 33.2487
51 33.2604
45 33.2089
47 33.2167
63 33.2345
51 33.1902
46 33.2375
58 33.2681
48 33.258
49 33.2048
45 33.2357
56 33.2655
45 33.2491
58 33.2008
51 33.2658
61 33.2352
46 33.255
72 33.2525
56 33.2667
44 33.265
60 33.2011
57 33.2701
55 33.2382
46 33.2165
38 33.266
59 33.2357
39 33.2541
39 33.2585
40 33.2559
38 33.2407
44 33.1944
40 33.1846
36 33.2177
49 33.2637
41 33.2655
54 33.2665
49 33.2378
47 33.241
56 33.2112
50 33.2188
60 33.241
54 33.2162
62 33.1817
55 33.2607
62 33.2396
46 33.2167
49 33.2631
46 33.2644
57 33.2601
37 33.2684
44 33.2501
55 33.246
43 33.229
55 33.2666
43 33.2363
48 33.2319
61 33.2253
62 33.2657
56 33.2625
49 33.2228
54 33.1807
60 33.2057
49 33.2179
51 33.2119
53 33.2508
0 33.2683
49 33.2624
60 33.1873
60 33.1972
60 33.2098
60 33.2028
49 33.2642
56 33.2576
56 33.2641
57 33.2644
63 33.2663
38 33.2206
51 33.2594
54 33.2652
38 33.2606
53 33.2408
45 33.201
46 33.2395
54 33.2625
49 33.2456
42 33.257
50 33.2381
57 33.1917
48 33.2446
47 33.2669
57 33.2536
47 33.2195
56 33.2658
43 33.2251
50 33.2562
41 33.2078
48 33.203
65 33.2191
41 33.2227
49 33.2542
44 33.2295
55 33.2712
47 33.2127
33 33.2177
53 33.2414
41 33.2445
45 33.206
45 33.2425
52 33.2691
36 33.2525
62 33.2344
54 33.2614
77 33.2436
56 33.2676
50 33.2668
44 33.2274
47 33.2117
58 33.2569
38 33.2604
3 33.1894
48 33.2628
38 33.2422
53 33.2534
32 33.2426
54 33.2539
52 33.2406
55 33.26
37 33.2401
58 33.2701
38 33.2586
58 33.2544
53 33.2628
41 33.2224
52 33.2685
51 33.2671
50 33.2655
53 33.2657
55 33.2678
55 33.2563
50 33.2643
46 33.2686
42 33.2517
48 33.2356
46 33.1951
57 33.2603
50 33.2524
52 33.2704
56 33.2651
58 33.236
66 33.2462
59 33.1971
72 33.2377
58 33.2132
58 33.2072
46 33.1903
55 33.1936
29 33.2598
21 33.2679
22 33.2611
20 33.2211
25 33.2615
23 33.2574
23 33.2611
24 33.2353
21 33.2613
20 33.2686
23 33.259
25 33.2521
22 33.2622
24 33.2547
24 33.2389
26 33.261
26 33.2514
61 33.2687
20 33.2578
23 33.2238
26 33.2442
36 33.2678
37 33.2682
37 33.258
52 33.2299
49 33.2634
45 33.2261
46 33.2145
49 33.2664
55 33.2529
52 33.2451
51 33.2047
53 33.2658
58 33.257
41 33.2304
48 33.2669
50 33.2658
47 33.2173
53 33.267
51 33.2599
44 33.191
44 33.2643
43 33.2112
54 33.2078
35 33.2179
55 33.2594
55 33.266
56 33.2664
44 33.2251
47 33.2487
45 33.209
51 33.2386
59 33.2108
48 33.2475
65 33.2635
54 33.2266
50 33.2643
42 33.2548
39 33.2648
49 33.2624
47 33.2505
48 33.2538
46 33.2056
47 33.2573
59 33.2086
56 33.2543
57 33.2685
58 33.1949
53 33.2675
37 33.2363
36 33.224
36 33.2586
37 33.2481
36 33.2572
44 33.2602
43 33.2628
44 33.1932
44 33.2664
47 33.2048
58 33.2292
39 33.1984
51 33.2695
60 33.2702
52 33.2127
53 33.2495
53 33.254
50 33.1862
42 33.2584
51 33.2311
56 33.2628
41 33.2577
44 33.2419
54 33.2581
54 33.1861
53 33.2608
42 33.2119
46 33.2097
43 33.2526
47 33.2648
39 33.2423
45 33.2244
51 33.2608
47 33.2676
54 33.2584
57 33.269
45 33.1965
57 33.208
56 33.269
48 33.265
45 33.1946
52 33.2555
49 33.2526
37 33.2479
37 33.2437
36 33.2186
35 33.2637
35 33.2579
35 33.2285
35 33.2663
36 33.2436
35 33.2405
35 33.2574
36 33.2513
36 33.2576
57 33.2674
46 33.2475
33 33.2576
55 33.2677
51 33.2608
46 33.1966
56 33.2622
49 33.2661
51 33.2412
43 33.2602
49 33.2694
48 33.2585
44 33.2044
50 33.2665
43 33.2608
59 33.2693
43 33.2377
47 33.2688
50 33.2367
52 33.2456
62 33.2347
56 33.2481
51 33.2527
54 33.2643
43 33.2017
49 33.2394
49 33.2024
55 33.2366
43 33.2394
48 33.2569
44 33.2063
40 33.2167
52 33.2693
36 33.2573
49 33.2662
53 33.2071
45 33.2117
47 33.261
60 33.2203
45 33.2103
37 33.2627
37 33.2624
53 33.2086
48 33.1947
58 33.2048
50 33.2094
35 33.2622
36 33.2302
35 33.2565
35 33.2429
38 33.1839
41 33.2088
44 33.2466
48 33.2685
53 33.2615
49 33.2392
52 33.2601
47 33.2406
51 33.2426
44 33.2095
52 33.2683
50 33.2614
41 33.2219
49 33.2183
50 33.2696
38 33.1852
46 33.2542
64 33.2598
50 33.2034
49 33.2287
43 33.2681
54 33.2716
51 33.2462
51 33.1807
42 33.2287
44 33.2651
42 33.258
39 33.2662
44 33.2591
47 33.2412
50 33.2565
55 33.1993
42 33.2224
36 33.2547
44 33.262
52 33.254
36 33.2659
52 33.2437
52 33.2422
47 33.1841
36 33.2672
34 33.2523
51 33.2497
57 33.2577
35 33.259
35 33.2621
34 33.2534
34 33.2475
2 33.2463
35 33.2557
45 33.2139
44 33.1966
52 33.2375
57 33.2559
43 33.2243
42 33.2566
53 33.2695
49 33.2671
56 33.1843
54 33.2685
44 33.1818
42 33.2162
36 33.2061
58 33.2489
46 33.247
52 33.244
43 33.1921
54 33.2163
37 33.2637
54 33.2716
37 33.2335
51 33.2151
42 33.2224
45 33.1812
53 33.1903
38 33.2384
52 33.251
34 33.2282
42 33.2412
54 33.2666
40 33.2112
45 33.247
53 33.225
55 33.2143
45 33.2604
48 33.2047
53 33.2621
51 33.2643
44 33.2606
35 33.2472
35 33.2651
61 33.2622
34 33.2578
45 33.2621
34 33.2601
34 33.2476
0 33.2658
34 33.2529
34 33.2636
34 33.2691
47 33.2619
49 33.2645
49 33.2639
34 33.2476
42 33.2333
48 33.1799
53 33.2478
47 33.2373
54 33.2659
46 33.2491
42 33.1991
43 33.2406
55 33.2419
48 33.2445
50 33.2533
49 33.2312
49 33.2377
53 33.2495
45 33.2328
43 33.2446
52 33.2185
53 33.1881
44 33.2039
53 33.2644
49 33.2664
55 33.2683
55 33.1865
65 33.22
48 33.2653
50 33.2704
42 33.1899
53 33.1854
45 33.2487
51 33.1839
43 33.2543
45 33.2243
51 33.1975
51 33.2363
40 33.254
33 33.2624
33 33.2617
33 33.2632
34 33.2449
50 33.2333
34 33.258
33 33.2478
33 33.2534
33 33.2653
33 33.224
34 33.2548
49 33.2527
43 33.2666
44 33.2042
46 33.2132
52 33.2641
39 33.2028
41 33.1824
50 33.2606
34 33.2284
65 33.2458
44 33.2443
54 33.261
44 33.2616
50 33.2614
49 33.2618
57 33.1828
55 33.2628
60 33.2683
41 33.1992
50 33.2597
55 33.2662
52 33.2621
53 33.2538
38 33.2683
51 33.2681
45 33.267
60 33.2457
52 33.2666
44 33.2634
43 33.241
43 33.2631
55 33.2497
49 33.1805
49 33.2452
44 33.2127
35 33.2486
48 33.2391
36 33.1822
52 33.2514
47 33.2663
33 33.2592
34 33.2665
34 33.248
34 33.2593
34 33.2648
34 33.2542
34 33.2632
34 33.2487
34 33.263
33 33.2634
53 33.2686
51 33.2604
41 33.1973
38 33.2555
44 33.2205
49 33.2081
46 33.1947
36 33.225
38 33.2263
42 33.2196
44 33.2117
51 33.2535
43 33.2575
32 33.2243
40 33.2242
38 33.2177
43 33.2358
52 33.2643
56 33.189
42 33.2333
36 33.2419
53 33.2458
50 33.2646
48 33.2242
36 33.2311
47 33.236
45 33.2617
46 33.2003
33 33.242
42 33.2466
45 33.2037
52 33.1933
42 33.2508
45 33.1926
33 33.2301
32 33.2584
51 33.2555
0 33.2645
32 33.2624
32 33.2629
32 33.2591
33 33.2628
32 33.2698
32 33.258
33 33.2528
33 33.2642
33 33.254
33 33.26
33 33.2431
34 33.2452
35 33.251
56 33.2673
53 33.2529
42 33.2074
47 33.2661
44 33.1875
49 33.265
44 33.2545
50 33.2522
44 33.2095
62 33.2408
52 33.2658
50 33.2617
55 33.2691
53 33.1824
52 33.2044
52 33.2703
43 33.2111
51 33.2616
43 33.2595
42 33.2608
42 33.2025
45 33.2182
33 33.2572
47 33.2684
54 33.1865
46 33.2616
49 33.2445
45 33.2297
51 33.236
55 33.2675
44 33.1904
57 33.2457
33 33.2516
34 33.2258
40 33.1798
34 33.2594
32 33.2572
48 33.2673
33 33.2323
50 33.2242
33 33.2384
34 33.2716
32 33.2664
32 33.248
32 33.2401
33 33.259
32 33.2433
33 33.2688
32 33.2537
51 33.2695
58 33.2676
47 33.264
41 33.2221
54 33.2632
26 33.2407
51 33.2635
40 33.2584
36 33.2542
49 33.2646
49 33.2668
47 33.267
31 33.2627
44 33.2298
42 33.2444
46 33.2495
49 33.2496
56 33.2697
48 33.2659
49 33.2696
31 33.2714
47 33.2705
26 33.2716
54 33.2692
25 33.2627
27 33.2662
52 33.2295
26 33.2669
25 33.2647
0 33.2674
25 33.2635
48 33.2652
52 33.2678
48 33.2717
26 33.2658
25 33.2668
27 33.2696
25 33.2699
26 33.2655
0 33.2691
28 33.2652
26 33.2534
30 33.2664
29 33.2687
25 33.2683
24 33.2696
25 33.2647
31 33.2538
24 33.2668
25 33.2555
49 33.2476
46 33.2538
12 33.2408
42 33.2071
42 33.2683
41 33.2321
11 33.2577
23 33.2393
44 33.2708
23 33.2721
23 33.2669
22 33.2673
50 33.256
24 33.2595
22 33.2529
49 33.2426
24 33.2593
22 33.2718
23 33.2711
47 33.2093
51 33.2686
23 33.2656
47 33.2656
22 33.2703
49 33.2612
44 33.2628
24 33.262
48 33.2657
24 33.2657
25 33.265
23 33.2715
23 33.2703
22 33.2635
23 33.2718
25 33.2577
25 33.2477
23 33.2648
24 33.2466
48 33.2721
24 33.2664
22 33.2673
25 33.2682
23 33.2628
24 33.2611
22 33.2717
25 33.2706
23 33.2665
24 33.2688
23 33.2669
25 33.2484
34 33.2702
40 33.2234
52 33.2683
22 33.2686
22 33.2578
21 33.2716
21 33.2416
22 33.2677
40 33.2668
42 33.255
41 33.2538
21 33.2561
21 33.2653
43 33.2229
22 33.2705
23 33.2651
21 33.2675
41 33.2568
22 33.2558
23 33.2713
48 33.2653
22 33.2667
23 33.2653
46 33.2653
23 33.2643
21 33.2713
23 33.2698
23 33.2599
21 33.2674
22 33.2672
22 33.2313
22 33.2622
21 33.22
21 33.2595
22 33.2673
22 33.2645
23 33.2704
21 33.2577
34 33.2508
22 33.2644
21 33.2467
21 33.2577
23 33.2605
22 33.2703
21 33.2661
21 33.2692
23 33.2675
23 33.2706
23 33.2608
22 33.2675
10 33.2493
47 33.2252
47 33.2664
45 33.2604
46 33.2465
22 33.2363
21 33.2672
40 33.2706
20 33.2669
21 33.2638
21 33.1891
20 33.269
21 33.2705
21 33.2672
42 33.2494
21 33.225
22 33.2646
46 33.2672
21 33.2717
22 33.2427
22 33.2614
22 33.2709
22 33.2685
20 33.2702
21 33.1976
20 33.2634
22 33.2429
21 33.2697
22 33.2682
22 33.2417
20 33.2634
20 33.2709
20 33.2703
20 33.2632
20 33.2638
20 33.2584
20 33.2695
20 33.2707
22 33.2638
21 33.2533
20 33.2669
21 33.2437
22 33.2629
22 33.2683
22 33.266
22 33.2696
22 33.2645
20 33.268
23 33.2709
20 33.2602
11 33.271
10 33.2591
9 33.2299
20 33.2692
20 33.2618
21 33.2654
20 33.2712
20 33.2566
48 33.269
20 33.2714
42 33.266
44 33.2667
20 33.2713
46 33.2475
21 33.2705
21 33.2665
21 33.2577
20 33.2585
20 33.2674
21 33.2679
20 33.2715
20 33.2705
21 33.2418
21 33.2664
44 33.248
21 33.2673
20 33.2694
21 33.2655
21 33.2701
21 33.2701
21 33.2658
21 33.2719
21 33.2697
20 33.1869
19 33.2669
20 33.262
20 33.2675
20 33.2683
22 33.2695
21 33.2718
21 33.2683
22 33.2696
20 33.2664
20 33.2673
21 33.264
20 33.2713
19 33.2711
22 33.2705
22 33.2716
22 33.2709
38 33.2632
21 33.2717
44 33.2507
47 33.2692
19 33.2023
22 33.2706
19 33.2351
19 33.2404
20 33.2675
19 33.2611
46 33.2694
19 33.2405
46 33.2683
20 33.2689
20 33.2656
20 33.2624
48 33.2714
19 33.254
20 33.2683
19 33.2517
21 33.2685
20 33.2442
20 33.271
22 33.2681
20 33.2585
21 33.2595
19 33.2673
20 33.2681
21 33.2694
20 33.2703
21 33.253
19 33.2661
21 33.2688
19 33.1995
19 33.2572
19 33.2683
19 33.2407
19 33.2635
19 33.2638
19 33.2643
19 33.2126
19 33.2688
19 33.2706
19 33.2703
20 33.2609
20 33.2681
20 33.2704
21 33.2662
19 33.2449
19 33.2697
39 33.2622
11 33.2707
43 33.245
20 33.2699
20 33.2692
19 33.2186
20 33.2644
20 33.247
19 33.2681
44 33.2559
46 33.252
21 33.2633
19 33.2619
41 33.2626
44 33.2676
47 33.2658
51 33.263
19 33.2666
21 33.2705
45 33.2549
19 33.2481
19 33.1876
20 33.2692
19 33.2611
19 33.2605
20 33.2639
19 33.2697
19 33.2649
19 33.2688
18 33.2615
20 33.2669
19 33.2612
19 33.2656
19 33.2658
21 33.2671
19 33.2608
20 33.269
21 33.2646
21 33.2687
21 33.2546
20 33.2624
20 33.244
20 33.2674
18 33.2702
21 33.2711
20 33.2599
19 33.2543
19 33.2657
20 33.2631
20 33.2496
43 33.2575
10 33.2592
19 33.2696
49 33.2683
21 33.2451
20 33.2649
20 33.2709
18 33.2474
19 33.2489
39 33.2364
19 33.2532
18 33.249
46 33.2617
19 33.2603
19 33.2645
38 33.2311
20 33.2692
19 33.2673
19 33.2599
20 33.2674
19 33.2554
20 33.2679
18 33.2711
19 33.2562
19 33.2593
19 33.267
19 33.2691
19 33.2602
18 33.2694
21 33.2693
20 33.2691
20 33.262
20 33.2053
20 33.261
20 33.2646
20 33.2679
19 33.2663
20 33.2712
21 33.268
19 33.2663
19 33.2715
20 33.2716
20 33.2673
20 33.2691
21 33.2716
20 33.2664
19 33.2688
19 33.2576
0 33.2715
19 33.2704
42 33.2688
41 33.2453
43 33.2197
42 33.2686
19 33.2715
19 33.2688
19 33.2562
18 33.2648
18 33.2668
18 33.2685
19 33.2715
19 33.2556
20 33.2719
19 33.2615
19 33.2615
20 33.2718
18 33.2686
18 33.263
19 33.2707
19 33.2601
19 33.2709
19 33.262
20 33.2619
19 33.2696
18 33.2688
18 33.2717
47 33.2662
20 33.269
20 33.2562
20 33.2298
19 33.27
18 33.2716
18 33.2662
18 33.2589
19 33.2714
19 33.265
20 33.2708
18 33.2624
18 33.2651
18 33.2638
18 33.2648
18 33.2602
20 33.2384
20 33.2285
20 33.2702
18 33.266
19 33.2704
20 33.2602
20 33.2683
18 33.2705
37 33.2479
43 33.2433
36 33.2588
19 33.2696
19 33.2655
18 33.2686
18 33.258
18 33.2529
19 33.2619
18 33.2547
18 33.2698
20 33.2705
19 33.2697
19 33.2274
19 33.2673
18 33.2686
20 33.2627
19 33.2677
18 33.2681
19 33.262
20 33.2629
18 33.2453
19 33.2706
18 33.2165
19 33.2688
41 33.2581
18 33.2654
17 33.2694
46 33.2701
18 33.2667
20 33.2716
46 33.2669
46 33.2656
20 33.2584
19 33.2707
20 33.2385
19 33.2615
19 33.2325
20 33.2657
18 33.2578
18 33.2556
19 33.2701
19 33.2694
19 33.2682
20 33.2401
18 33.2526
19 33.2593
19 33.2472
18 33.2707
19 33.2706
18 33.2125
17 33.2627
18 33.2579
18 33.2711
17 33.2702
18 33.2693
18 33.2487
18 33.2696
20 33.2716
19 33.2628
50 33.2702
18 33.198
17 33.2643
17 33.2627
18 33.2639
17 33.1868
18 33.2596
18 33.2712
18 33.2614
40 33.2688
19 33.2703
19 33.2656
19 33.2664
18 33.2686
18 33.2533
19 33.2709
19 33.2252
20 33.2692
17 33.2202
18 33.2609
17 33.2714
19 33.2507
18 33.2683
18 33.2684
18 33.2707
18 33.2623
18 33.2714
18 33.2677
18 33.2149
17 33.2695
20 33.2324
18 33.264
18 33.2703
17 33.2592
20 33.2434
17 33.2615
19 33.2675
20 33.2646
17 33.1999
18 33.2163
38 33.1962
39 33.2203
41 33.272
8 33.2657
18 33.2674
19 33.2332
19 33.2467
17 33.2627
49 33.2717
17 33.2544
46 33.2711
18 33.2691
18 33.2631
19 33.2714
18 33.2712
18 33.2382
19 33.2687
18 33.2668
17 33.2697
18 33.2627
18 33.2672
18 33.2481
17 33.2599
18 33.2478
18 33.2158
17 33.2594
18 33.2713
17 33.2719
18 33.2702
39 33.253
17 33.2649
17 33.2695
19 33.2702
18 33.2454
18 33.2532
18 33.2717
19 33.2473
18 33.27
19 33.2454
18 33.2626
18 33.2719
19 33.2699
18 33.2698
18 33.2625
19 33.2669
18 33.2211
18 33.2695
19 33.2338
17 33.2704
19 33.2711
34 33.2569
17 33.266
44 33.2648
18 33.2643
17 33.2523
18 33.2716
18 33.2491
18 33.2524
17 33.2605
18 33.2713
17 33.2663
38 33.2645
43 33.2676
18 33.2683
17 33.2626
17 33.2716
17 33.2159
18 33.2705
17 33.2466
18 33.246
18 33.2667
18 33.2627
17 33.2671
18 33.2708
18 33.2568
17 33.2672
18 33.2714
17 33.2542
17 33.2639
17 33.2666
17 33.272
17 33.2626
18 33.272
17 33.2715
17 33.2627
17 33.2715
18 33.2708
17 33.2673
19 33.2665
17 33.2628
17 33.2152
17 33.2368
18 33.2611
17 33.2666
17 33.2499
19 33.2273
17 33.2527
19 33.2142
17 33.2458
19 33.2492
50 33.2702
47 33.2565
17 33.2368
17 33.2543
17 33.2691
18 33.2575
17 33.2322
18 33.268
17 33.2437
17 33.2665
17 33.2496
41 33.2692
19 33.2674
17 33.2626
19 33.2653
18 33.238
17 33.259
18 33.27
18 33.2647
17 33.2541
17 33.2559
44 33.2706
17 33.2704
18 33.2694
16 33.2711
17 33.2695
19 33.2702
17 33.2671
19 33.2701
18 33.2688
17 33.2712
19 33.2673
19 33.2701
17 33.2719
19 33.2705
17 33.2656
17 33.2686
19 33.2714
17 33.2684
17 33.2706
17 33.2699
19 33.2717
18 33.2698
18 33.2608
18 33.268
19 33.2618
17 33.2714
19 33.2683
18 33.2341
18 33.2686
46 33.2617
35 33.2303
42 33.2691
34 33.2547
18 33.2495
36 33.2678
18 33.199
40 33.2588
18 33.2661
17 33.262
18 33.2664
44 33.2688
17 33.2662
17 33.2653
17 33.2628
18 33.2717
18 33.2634
17 33.2648
17 33.2681
17 33.2673
17 33.2561
18 33.2716
45 33.2689
18 33.253
17 33.2576
17 33.2713
18 33.2643
38 33.2645
17 33.2673
17 33.2658
18 33.2707
17 33.2713
19 33.2672
18 33.2569
18 33.2697
18 33.2679
18 33.2626
17 33.2703
17 33.2697
19 33.2715
18 33.2639
18 33.271
18 33.2704
19 33.2699
19 33.271
17 33.2467
17 33.2524
18 33.2573
18 33.2502
17 33.2685
